result_new_OneBody2_E-0.05_ecc0.4_EU1.txt
geod|
4279|1.8827496521822695e-06,9.836181042999215e-07,47.75629871131177
4280|1.727593504696756e-06,9.808109275866173e-07,43.22675299946913
4281|1.8708009648094048e-06,9.802474245645953e-07,47.60279457817888
4282|1.7844767246089077e-06,9.809930379134357e-07,45.026291215513965
4283|1.996386544078632e-06,9.806457228478394e-07,50.878965511139285
4284|1.908050263565997e-06,9.81198091665192e-07,48.57587819351209
4285|1.5895571436885803e-06,9.80897393532132e-07,38.291152512079464
4286|2.1679288462195245e-06,9.794108741800756e-07,54.82273895252647
4287|1.2037811281118138e-06,9.811029659800852e-07,18.49822670679425
4288|1.2529198762933902e-06,9.832493628181282e-07,21.523364628315186
4289|1.6002923572955297e-06,9.828967009184453e-07,38.58017902556717
4290|1.6473690322982293e-06,9.83469176318863e-07,40.30061528188166
4291|1.3942649719211886e-06,9.827566138653765e-07,29.514358198986066
4292|1.5083600857224155e-06,9.810895775785866e-07,34.95654075805761
4293|1.9208130659364997e-06,9.805291476538969e-07,48.9523907847932
4294|2.1012463449210372e-06,9.813275063663696e-07,53.2978363656239
4295|1.28404025012685e-06,9.806709133641789e-07,23.6261547667763
4296|1.4643319286022916e-06,9.823814455245383e-07,32.91265277113613
4297|1.3443777202581941e-06,9.817086912278228e-07,26.97672116737542
4298|1.5904098464858407e-06,9.800698492767879e-07,38.37627128363523
4299|2.1347758476508716e-06,9.795636461973345e-07,54.11398122780638
4300|1.1599894289560098e-06,9.80101482639384e-07,15.507722900416857
4301|1.7044677136368591e-06,9.804774645516545e-07,42.47603185984739
4302|2.0155042861347283e-06,9.80939654837698e-07,51.33031164528487
4303|1.4115049946639147e-06,9.8034667672664e-07,30.546000160625383
4304|1.7225866457692973e-06,9.819397845944877e-07,42.99620358684721
4305|1.7335795803319343e-06,9.809301779739599e-07,43.41591299857501
4306|1.4998960775614023e-06,9.789383579317246e-07,34.73292099521148
4307|1.5770599386399908e-06,9.817735531214566e-07,37.74659230973119
4308|2.0182912532362707e-06,9.800384734859335e-07,51.442168125414476
4309|1.4900336609002807e-06,9.79140157397751e-07,34.287380004143465
4310|1.931368585061932e-06,9.805753276026508e-07,49.228990510311775
4311|1.4722687975421422e-06,9.79692554636813e-07,33.456950505753674
4312|1.379765857123516e-06,9.814701265042913e-07,28.866907277266353
4313|2.1845763473749003e-06,9.7842182533725e-07,55.21228514109968
4314|1.4954865026339803e-06,9.78836073528555e-07,34.54731474977914
4315|1.7017469691182896e-06,9.790353736605084e-07,42.46880462094979
4316|1.6794654449370228e-06,9.770237756612232e-07,41.82531241672198
4317|1.886285863506032e-06,9.794605180246663e-07,48.074650986137016
4318|1.3325742251879547e-06,9.775474332229805e-07,26.64217761790334
4319|1.6165411178548084e-06,9.777912701736113e-07,39.51336842757421
4320|1.6522904342508582e-06,9.817321622307418e-07,40.58355953165975
4321|1.4045182190614014e-06,9.784940662171948e-07,30.33240488178972
4322|2.0394877253693267e-06,9.798138442818072e-07,51.95784548767634
4323|1.795894986500457e-06,9.786194681282723e-07,45.50797928139195
4324|1.8949775526522217e-06,9.800507694279759e-07,48.281668663763796
4325|1.7178531575012812e-06,9.767064632626443e-07,43.14377460042501
4326|1.2442576444726683e-06,9.780079821553045e-07,21.398274183816945
4327|1.7061799972850622e-06,9.782696928084533e-07,42.66316013755214
4328|1.897284338525651e-06,9.762201234053691e-07,48.546451178531626
4329|1.1929046994652026e-06,9.789088952771863e-07,17.93905282492004
4330|1.9558748114434366e-06,9.77574627469835e-07,50.0185481325165
4331|1.9156935131547925e-06,9.766730357796405e-07,49.017260377353324
4332|1.5789020046952373e-06,9.782072893926852e-07,38.045091684996585
4333|1.544579998125073e-06,9.78266943008066e-07,36.664533776459635
4334|1.7724978249589185e-06,9.794372974880616e-07,44.742538823100546
4335|1.802725209998357e-06,9.759713659462932e-07,45.861334798375474
4336|1.5363744285679104e-06,9.774539346807387e-07,36.37918488451765
4337|1.5725505111419125e-06,9.774510960625094e-07,37.84294436731764
4338|1.3123602133902068e-06,9.78579331345486e-07,25.43363313205511
4339|1.9637678629891298e-06,9.786342616280308e-07,50.165481365072736
4340|1.7672323870954187e-06,9.765124655558566e-07,44.74340371495628
4341|1.8732749236249902e-06,9.76466093760564e-07,47.87385015163731
4342|1.6829743003654585e-06,9.775715827942122e-07,41.914051653555724
4343|1.2549022763153062e-06,9.776608251854668e-07,22.092672581954883
4344|1.7283887832064693e-06,9.76421519638393e-07,43.5068354339261
4345|1.3063955091041635e-06,9.790290533828738e-07,25.05875544120441
4346|1.2450092441440574e-06,9.779225838002503e-07,21.452584516947013
4347|1.963473822641504e-06,9.777556293499856e-07,50.202767254895726
4348|1.9064026304249637e-06,9.753673371193372e-07,48.83728539013219
4349|1.5529098380540063e-06,9.753495042730265e-07,37.19213566865778
4350|1.5592704674105562e-06,9.742176327875995e-07,37.520933465413485
4351|1.8681125197872461e-06,9.74465057979046e-07,47.83691840521336
4352|1.8237518499830685e-06,9.75500421773745e-07,46.511340247150315
4353|1.5963668058560643e-06,9.756514742775835e-07,38.88300165735514
4354|1.615081508532512e-06,9.743468236678154e-07,39.67197206330955
4355|1.9928045897898983e-06,9.743553039953667e-07,51.106329793324434
4356|2.0740229214055717e-06,9.758481276378461e-07,52.94901914697689
4357|1.8588290036092303e-06,9.758595460596098e-07,47.50138155985226
4358|1.4313038256830168e-06,9.74311411994222e-07,31.92840021025714
4359|1.2798386919143923e-06,9.779883640703702e-07,23.585029093979973
4360|1.375892320965022e-06,9.763641308779825e-07,29.037751283241327
4361|1.2308413364081616e-06,9.761558548149196e-07,20.691983122411585
4362|1.443348173424397e-06,9.75047075968405e-07,32.44546992046488
4363|1.9038862895115471e-06,9.74972559575349e-07,48.79039967111252
4364|1.523451283347299e-06,9.76404850305812e-07,35.90836405608761
4365|2.0449431499258708e-06,9.736478379096525e-07,52.38753517695848
4366|1.1702782831690683e-06,9.750396490204594e-07,16.68309469264954
4367|1.7539448329273455e-06,9.759461221392485e-07,44.35707989113956
4368|1.4418815883487923e-06,9.777248290987473e-07,32.19104557549598
4369|1.3792351456487495e-06,9.746450295722298e-07,29.334382708628926
4370|1.7261204821039655e-06,9.73384818081513e-07,43.6085239603289
4371|1.2318419315704432e-06,9.735258466037067e-07,20.96990517585451
4372|1.5867545588577059e-06,9.757854382286268e-07,38.50432426480071
4373|1.5926582737080253e-06,9.75641015088513e-07,38.74134638957881
4374|2.006515359198602e-06,9.744621056739788e-07,51.43510358858269
4375|1.5872320648924187e-06,9.747112965641236e-07,38.59049863447733
4376|1.357889535924528e-06,9.767054365283911e-07,28.07180476109974
4377|1.483451239181477e-06,9.739113302487112e-07,34.34827485222327
4378|1.432995169636797e-06,9.726604606186129e-07,32.12395399314984
4379|1.5669211190783017e-06,9.763373896021221e-07,37.690712205319834
4380|1.4557899437050992e-06,9.752868006529525e-07,33.00635130293789
4381|1.1230058660771647e-06,9.72414621713824e-07,13.409657857743824
4382|1.6194754088871832e-06,9.745836049290801e-07,39.8210309597253
4383|1.8196025237671165e-06,9.748381124552452e-07,46.42576608230674
4384|1.2554892485638902e-06,9.734922912230104e-07,22.46112084698823
4385|1.514475336250598e-06,9.744524405164157e-07,35.65742424509352
4386|2.076287895391715e-06,9.734489125889922e-07,53.11589906440503
4387|1.2798746631403901e-06,9.739248678641843e-07,23.90466848726468
4388|1.8501290668382353e-06,9.731688077607714e-07,47.39995034920125
4389|1.6652717604870304e-06,9.733342007933743e-07,41.55102945427298
4390|1.6942009803955216e-06,9.758531778203405e-07,42.400388790205895
4391|1.5217525781707764e-06,9.72941867516397e-07,36.0643851390137
4392|1.5592378872497648e-06,9.75203617414877e-07,37.45639293469367
4393|1.4967571324575601e-06,9.728660295138525e-07,35.00174420973153
4394|1.5427581807614388e-06,9.75385169965648e-07,36.77653554983971
4395|1.4922123838800871e-06,9.72787271180664e-07,34.80906058082706
4396|1.5470801546513258e-06,9.750609386571796e-07,36.97411632321438
4397|1.5088193716650267e-06,9.722089853170246e-07,35.564918931007405
4398|1.6681334535917358e-06,9.7508202578922e-07,41.54652173123645
4399|1.6421105417663284e-06,9.724889480366983e-07,40.77810699694765
4400|1.8098017875445294e-06,9.751288292392246e-07,46.119578621798
4401|1.843385419419974e-06,9.727119181235366e-07,47.23230921346861
4402|2.019598873914674e-06,9.753787573174577e-07,51.70433248326982
4403|1.4661205103294606e-06,9.72778554597653e-07,33.64948189838404
4404|1.2195329688324819e-06,9.719588920376054e-07,20.300728485585026
4405|1.7560070570965536e-06,9.73037542095767e-07,44.58806198053537
4406|1.5680950031793373e-06,9.723681024809139e-07,37.99048523785726
4407|1.6869442447386973e-06,9.734751209578008e-07,42.293580597348715
4408|1.9376174105190103e-06,9.761570609612136e-07,49.62075301027873
4409|1.5150405356934016e-06,9.739570074884796e-07,35.71412879440085
4410|1.3538303562654619e-06,9.733388175448e-07,28.1048166012651
4411|1.9637154142770896e-06,9.744180395898638e-07,50.37885670676063
4412|1.2607643480322395e-06,9.738521846713866e-07,22.75700164020788
4413|1.4641233594403502e-06,9.71584942277559e-07,33.640499892786366
4414|1.83294657318811e-06,9.747398124204665e-07,46.82115525467464
4415|1.4493958229166992e-06,9.723965135322032e-07,32.910216922290005
4416|1.417035088380203e-06,9.7193028203435e-07,31.41099398284112
4417|1.5000545978693935e-06,9.733537797984582e-07,35.11210984047089
4418|1.4801173762180042e-06,9.693650167008627e-07,34.5075578277593
4419|1.7671568581789643e-06,9.705317935981839e-07,45.07947672521237
4420|1.205585501651285e-06,9.738490671651334e-07,19.221899580638894
4421|1.5502323815752561e-06,9.719938169894249e-07,37.30012167583926
4422|2.0011622474669366e-06,9.753382368415942e-07,51.261411308544645
4423|1.7587476044411687e-06,9.732998744738097e-07,44.65949110514526
4424|1.8233132053069312e-06,9.729231464916666e-07,46.63982339074391
4425|1.5954414305241471e-06,9.742580910909737e-07,38.93488833551836
4426|1.7168098249698005e-06,9.741033757393325e-07,43.260845693467104
4427|1.9353424836054955e-06,9.759353449823038e-07,49.572990142594286
4428|1.4695963059807582e-06,9.72333580762097e-07,33.83668856508217
4429|1.910344797906305e-06,9.702970000802225e-07,49.20827899007309
4430|1.4591099599670088e-06,9.737145774124656e-07,33.26653890879603
4431|1.3561221958724445e-06,9.719456599555087e-07,28.329050072790864
4432|1.559951304130891e-06,9.721462497225275e-07,37.68098740337618
4433|1.4711399849431928e-06,9.741388957706931e-07,33.7833988783665
4434|2.066411152412684e-06,9.741678486108185e-07,52.857017468502946
4435|1.99025216751636e-06,9.724539911104557e-07,51.13915678715309
4436|1.6216613829556081e-06,9.723650293835817e-07,40.03896006875564
4437|1.6001982654501035e-06,9.70693943003198e-07,39.33914540707483
4438|1.885610558360895e-06,9.710552735242572e-07,48.501811828611814
4439|1.8784121298409673e-06,9.732724812749893e-07,48.18642480990634
4440|1.578667928825439e-06,9.735294295154517e-07,38.33222226540211
4441|1.5860157684954856e-06,9.717526303631985e-07,38.72995151334371
4442|1.300955396743575e-06,9.718461271290835e-07,25.29750600507026
4443|1.3618903462742082e-06,9.70311770487342e-07,28.752577390545966
4444|1.729745953582551e-06,9.708772878980199e-07,43.87168324416691
4445|1.8050080363707366e-06,9.733673369538565e-07,46.07407184119964
4446|1.5877395576069375e-06,9.738496533628904e-07,38.66439563736198
4447|1.6776017321973313e-06,9.722497544828457e-07,42.04525807150974
4448|1.4750666625928943e-06,9.725899499102297e-07,34.06467825660187
4449|1.6173814945119602e-06,9.712527280214545e-07,39.9490638839956
4450|1.467037863633891e-06,9.721321934108573e-07,33.73503046452662
4451|1.623712172715841e-06,9.708973873756577e-07,40.20508045143723
4452|1.4878585528066424e-06,9.716498432510434e-07,34.694743568321165
4453|1.6591608371641087e-06,9.70271189615346e-07,41.52036572453308
4454|1.5380642839346592e-06,9.709043240491155e-07,36.8749190661031
4455|1.7606591775631841e-06,9.698093492715998e-07,44.91782613976142
4456|1.3535165521716408e-06,9.710047699229563e-07,28.260591393209488
4457|1.5562968016524792e-06,9.731648464850196e-07,37.469199612071996
4458|1.5027418651669677e-06,9.74005228471242e-07,35.18479447146956
4459|1.7919679642375286e-06,9.733319323856904e-07,45.68363096826694
4460|1.7529715776731791e-06,9.74585409707629e-07,44.403809957874344
4461|1.4216203378936143e-06,9.734185582033206e-07,31.52753008263691
4462|1.432654322286453e-06,9.704344776650942e-07,32.263180128733104
4463|1.750725790117258e-06,9.69772747438924e-07,44.60738780948833
4464|1.4537314179108307e-06,9.712565027797382e-07,33.18872449110725
4465|1.7882313176897924e-06,9.740491471177393e-07,45.5300252555632
4466|1.8302917741408464e-06,9.754673815365322e-07,46.70426894124985
4467|1.5799688490858443e-06,9.746572899871353e-07,38.31161351370547
4468|1.670844744339206e-06,9.719665694518653e-07,41.82783452832037
4469|1.4690630880664912e-06,9.717256759245174e-07,33.85405406901516
4470|1.2293382667394326e-06,9.687444020300973e-07,21.197897418462947
4471|1.6438138352725673e-06,9.716612474619524e-07,40.88982422387038
4472|1.7658109143781076e-06,9.735500192675772e-07,44.866689216809654
4473|1.6282469363915197e-06,9.735688788481411e-07,40.20754118501582
4474|1.7649557531029814e-06,9.71053252030174e-07,44.98143931807025
4475|1.3393574462838842e-06,9.709913690869598e-07,27.5031940292694
4476|1.4928365619226724e-06,9.71922606396447e-07,34.89423884791002
4477|1.386196810670981e-06,9.717886673143994e-07,29.895332334229625
4478|1.5867372500366628e-06,9.694960443340506e-07,38.9000261819246
4479|1.7993406355998331e-06,9.695157654476816e-07,46.11827542457067
4480|1.4168042987705576e-06,9.755215550910634e-07,31.146344210165125
4481|1.9726414119958235e-06,9.71107947833616e-07,50.771187204718785
4482|1.31523470514594e-06,9.737971158330083e-07,25.96020223440237
4483|1.287735297950121e-06,9.728687597743146e-07,24.45118485740246
4484|1.5366691759055584e-06,9.705935717363445e-07,36.83783165856931
4485|1.523959548777043e-06,9.709398742785424e-07,36.28834341057749
4486|1.5360767200434111e-06,9.690275319940156e-07,36.91542099755083
4487|1.5400044084401543e-06,9.731523906708617e-07,36.808467213639204
4488|1.8812136666213064e-06,9.71608747235564e-07,48.352025903543925
4489|1.623018674123955e-06,9.724264735666566e-07,40.08531823630827
4490|1.380846715193229e-06,9.744291702418195e-07,29.432488087176097
4491|1.4164770263391802e-06,9.700961456360346e-07,31.51345714775173
4492|1.5173355123465626e-06,9.68451482563637e-07,36.17420308934016
4493|1.5989869872612417e-06,9.732110441973418e-07,39.1357745903695
4494|1.7200920385818108e-06,9.717980056223041e-07,43.50313914460435
4495|1.8184467762694112e-06,9.765872110989449e-07,46.295529578136026
4496|1.6244288865152612e-06,9.751969969329366e-07,39.96677816872996
4497|1.5036426432857297e-06,9.715214801531147e-07,35.38880501352599
4498|1.326432904846797e-06,9.739038411282763e-07,26.57722546164051
4499|1.4845410394315195e-06,9.701648018278775e-07,34.648839199528894
4500|1.6929643251728521e-06,9.6936303428663e-07,42.74167388685773
4501|1.8675990762773154e-06,9.748855411828572e-07,47.80006300248894
4502|1.4965015218137978e-06,9.741407200891672e-07,34.90546411817317
4503|1.6878569564227064e-06,9.741412547725758e-07,42.285319199252555
4504|1.3372202349870577e-06,9.733959167590456e-07,27.207509182773723
4505|1.5454905568645927e-06,9.733608532513927e-07,37.01929468750076
4506|1.4878624341463365e-06,9.7304802793019e-07,34.6009412161496
4507|1.467075811945051e-06,9.696936995595706e-07,33.9029590928945
4508|1.4260572225310852e-06,9.729518417600502e-07,31.773295882673334
4509|1.4518147963826777e-06,9.700048178018505e-07,33.18673840363788
4510|1.4273967572364654e-06,9.73552698013691e-07,31.79522840597218
4511|1.4734969475682647e-06,9.70602824779121e-07,34.12929518578765
4512|1.4658637432773958e-06,9.742006987778495e-07,33.54084216588099
4513|1.5324896533996935e-06,9.712601141131927e-07,36.62207689568817
4514|1.5666414832082864e-06,9.753440419757453e-07,37.74299656751318
4515|1.6537772857816435e-06,9.726783254393467e-07,41.18444280242858
4516|1.7044857134607128e-06,9.768428004264251e-07,42.689880430673334
4517|1.8123087901500412e-06,9.742116375832666e-07,46.24472149127459
4518|1.8797495542344222e-06,9.784724124273225e-07,47.94666075471786
4519|1.4324309294266868e-06,9.763399777540371e-07,31.840345129603882
4520|1.5165782638604242e-06,9.745742968192417e-07,35.73860841586379
4521|1.6895444208131494e-06,9.72430870049834e-07,42.44419631288419
4522|1.7905709892573896e-06,9.77123148615533e-07,45.42952195261585
4523|1.4073535172798302e-06,9.755057259752675e-07,30.68509695696426
4524|1.525227986576283e-06,9.73991733488333e-07,36.1412364537923
4525|1.7393900968443177e-06,9.719679585629137e-07,44.12018555663257
4526|1.896941686396758e-06,9.773275913005364e-07,48.47877516166716
4527|1.5542594056228154e-06,9.761144124098564e-07,37.197458231323196
4528|1.5004817424113526e-06,9.746502236396282e-07,35.044179739680516
4529|1.3841487067622893e-06,9.768074047400432e-07,29.42901294002379
4530|1.373035500407127e-06,9.722295040148765e-07,29.19123331286082
4531|1.8733947317883803e-06,9.746967783996752e-07,47.971628089868176
