result_new_OneBody2_E-0.10_ecc0.4_EU1.txt
geod|
2610|8.345339636228744e-06,6.560067176586415e-06,21.392448210161675
2611|8.81403210151177e-06,6.570317924392555e-06,25.45616071371441
2612|8.033299480736389e-06,6.581257975035726e-06,18.07528163468342
2613|9.335959252787518e-06,6.5873560082252425e-06,29.441037285393048
2614|8.85437759468033e-06,6.6027740741603225e-06,25.429269267585337
2615|9.322760054608636e-06,6.61150075664807e-06,29.08215251791529
2616|9.68400389389501e-06,6.620846272120673e-06,31.63110687827597
2617|8.743563213897687e-06,6.634341124467369e-06,24.12314107911703
2618|8.250042321300555e-06,6.638794763702549e-06,19.530173238481098
2619|9.82366090429565e-06,6.646521343967038e-06,32.34170632802814
2620|8.427575784786256e-06,6.663336707291023e-06,20.93412296190913
2621|8.595000393185614e-06,6.666188691717423e-06,22.441089159197873
2622|9.661230595980896e-06,6.680751080345715e-06,30.849895218059185
2623|9.475919165780056e-06,6.693521406475611e-06,29.362827084388687
2624|9.648408571649725e-06,6.701937691033777e-06,30.5384132391913
2625|7.983406129952186e-06,6.712468269221006e-06,15.919744530631718
2626|8.942982653969977e-06,6.7168644370951824e-06,24.892346357024124
2627|8.595950994561008e-06,6.729817618733591e-06,21.709446424347835
2628|8.58890911992205e-06,6.738687623020212e-06,21.54198479769955
2629|8.472665390613088e-06,6.747650670213545e-06,20.359764499973004
2630|9.770548262011403e-06,6.760230917279841e-06,30.810116935155957
2631|9.20377704183295e-06,6.773430405004888e-06,26.40597035088601
2632|9.010880095416951e-06,6.781424287005677e-06,24.74182082996758
2633|9.679673869555927e-06,6.7929765901197925e-06,29.822257633237463
2634|8.521510133974175e-06,6.803994397230895e-06,20.155063008090124
2635|8.217272919885943e-06,6.811530460559823e-06,17.107165272851034
2636|8.332195561955302e-06,6.818047399548277e-06,18.172259054031404
2637|8.749350315362392e-06,6.828870150243915e-06,21.94997452263896
2638|7.81294007001776e-06,6.841993488215792e-06,12.427416223605578
2639|9.975622337954348e-06,6.850428876603587e-06,31.328305698385424
2640|8.579332937408424e-06,6.865807373301891e-06,19.97271322383417
2641|8.690403415556602e-06,6.868884454114266e-06,20.960119736002753
2642|8.469022627188849e-06,6.884483757296778e-06,18.709819770761822
2643|8.586751809147586e-06,6.892775211930768e-06,19.72779270750787
2644|9.109165300280608e-06,6.901373249768028e-06,24.237040142904963
2645|8.180702295135234e-06,6.9147555858961596e-06,15.474792549190877
2646|8.620362754285793e-06,6.923965144345345e-06,19.678958511311468
2647|8.901922324611178e-06,6.9324957348015914e-06,22.12361013715774
2648|9.507064255842579e-06,6.944658310636953e-06,26.95265200959272
2649|9.270003113570624e-06,6.959134427830804e-06,24.928456413966817
2650|9.832389992858737e-06,6.9692002186982904e-06,29.11997770877661
2651|8.984513838683483e-06,6.981467122635365e-06,22.294436315784317
2652|8.523169267249386e-06,6.986396233976677e-06,18.030535181060173
2653|8.849467581839576e-06,6.996027276606753e-06,20.944088309180973
2654|9.47772284032311e-06,7.0080505345515576e-06,26.057654854226122
2655|9.241316622166096e-06,7.022779065835039e-06,24.006725957313304
2656|9.864098571732427e-06,7.031175806027079e-06,28.719530174035995
2657|8.485259810342427e-06,7.042582367056127e-06,17.002159928301356
2658|9.003310826649624e-06,7.050791617224661e-06,21.686680011596895
2659|8.759483798748136e-06,7.05869340489329e-06,19.416559616194668
2660|8.199790100249515e-06,7.070794434405059e-06,13.768592269332624
2661|9.557692921546845e-06,7.078734738819037e-06,25.936784149438928
2662|8.38387360779791e-06,7.095934016376759e-06,15.362106487664924
2663|9.689539476553932e-06,7.10110729151836e-06,26.713676034850558
2664|9.049207719158403e-06,7.115838336346769e-06,21.365068001681827
2665|8.554042763009306e-06,7.127668860462677e-06,16.67485120269415
2666|9.478949478669563e-06,7.133113593127405e-06,24.74784669779053
2667|8.329335399182014e-06,7.150713008385878e-06,14.15025730518527
2668|9.166551794947964e-06,7.1540229802380395e-06,21.955134926735543
2669|8.611893821175443e-06,7.167495780002753e-06,16.772130162834998
2670|9.349281082648986e-06,7.177974124417119e-06,23.224320020301047
2671|8.582585847349833e-06,7.191054582023071e-06,16.213426700024737
2672|8.626318985349712e-06,7.199678289104838e-06,16.538232572523377
2673|9.47843873966292e-06,7.211279579699692e-06,23.919120250007065
2674|9.39235816410644e-06,7.225935112487036e-06,23.065805346931324
2675|8.363208475081763e-06,7.235391601412289e-06,13.485456891691891
2676|9.295579494583706e-06,7.240216424619916e-06,22.111188131534956
2677|9.276683335279756e-06,7.257561900786413e-06,21.76555307018521
2678|8.886340791214309e-06,7.269386289365798e-06,18.195954216016016
2679|8.699558131652907e-06,7.275832901498802e-06,16.36548901229767
2680|9.297746689895803e-06,7.286671922734911e-06,21.62970055256936
2681|8.927655440693627e-06,7.301051260455438e-06,18.219836003346153
2682|9.335522611841895e-06,7.310663915127691e-06,21.689826921373616
2683|8.76622620804568e-06,7.323957009752746e-06,16.452566521375104
2684|8.967605611864826e-06,7.3326072635993e-06,18.232273128763588
2685|8.182681073165554e-06,7.3450785409434616e-06,10.236284718085162
2686|8.753213619705491e-06,7.352540762006754e-06,16.001812803305764
2687|9.492428366897343e-06,7.363530727388934e-06,22.427323728166854
2688|9.231979839263715e-06,7.379490129189037e-06,20.06600688398407
2689|8.561312804467036e-06,7.390644034543925e-06,13.673939927907917
2690|8.176848134588965e-06,7.39481825728916e-06,9.563952569838413
2691|8.404414994167553e-06,7.406236171014768e-06,11.876838826325148
2692|8.80839445827064e-06,7.42122750807539e-06,15.748238305708151
2693|8.89124086889126e-06,7.428986228852352e-06,16.44601312236467
2694|8.407824566347699e-06,7.444659373412321e-06,11.455581468605383
2695|8.793359632441877e-06,7.453407953050828e-06,15.238222197207584
2696|8.143200081356383e-06,7.466562400360033e-06,8.309235610524816
2697|9.27692596253138e-06,7.477250808740621e-06,19.399477381402797
2698|8.90633086569892e-06,7.489267857430093e-06,15.910738435806168
2699|9.250283193651399e-06,7.498322331045415e-06,18.939537589599194
2700|8.538316393469358e-06,7.512290713940217e-06,12.016721239258715
2701|9.137657889901618e-06,7.522260329295705e-06,17.678464001056028
2702|8.215178700865522e-06,7.534551913046528e-06,8.284990656956564
2703|9.054605268232763e-06,7.545499362215935e-06,16.666722196177727
2704|8.818623924433666e-06,7.560043183474363e-06,14.271849573629815
2705|9.426489789632342e-06,7.569045010313857e-06,19.704522264071002
2706|8.94988230903948e-06,7.5831823647121155e-06,15.270591245060096
2707|7.994137149580638e-06,7.593737898048403e-06,5.008661273133645
2708|8.327748024505865e-06,7.599855205597805e-06,8.740572082225679
2709|9.334612586009428e-06,7.610640905042487e-06,18.46859379628462
2710|9.235720608735676e-06,7.627100952589672e-06,17.417370276711047
2711|8.188748283011194e-06,7.638429041278982e-06,6.720431776782445
2712|8.867881554408541e-06,7.648123529158113e-06,13.7547848126596
2713|7.974643322583574e-06,7.660276886589656e-06,3.9420751910453036
2714|8.967884621569056e-06,7.669592196002384e-06,14.47713123387082
2715|8.83031715748217e-06,7.683122705159917e-06,12.991543020062466
2716|9.332870155809303e-06,7.694138984604137e-06,17.558705348376964
2717|9.486887903698005e-06,7.708674379713898e-06,18.743907823459747
2718|8.940665082945998e-06,7.721517706116288e-06,13.635980830499854
2719|9.196076741879722e-06,7.729116537014136e-06,15.952022216005696
2720|8.916568911665479e-06,7.742489407824849e-06,13.167391128493284
2721|8.808024053230668e-06,7.750916399373864e-06,12.001643586214668
2722|9.226482219126808e-06,7.767645151091074e-06,15.811411471768904
2723|8.024064467093694e-06,7.777997959479421e-06,3.066606812836315
2724|8.679499496011545e-06,7.786239820894991e-06,10.291603513855026
2725|8.148114884143354e-06,7.799486595239102e-06,4.278637376391191
2726|8.837732963229428e-06,7.81052556586559e-06,11.622973919190278
2727|9.148568033801041e-06,7.824985101656523e-06,14.467651410081897
2728|8.255556684488852e-06,7.836597223587205e-06,5.0748783748141255
2729|8.571232869236667e-06,7.846220613672017e-06,8.458669442605142
2730|8.498315522409428e-06,7.859510612107101e-06,7.516841527216131
2731|8.278598746080945e-06,7.871661289016174e-06,4.915535461329292
2732|8.180005892199915e-06,7.87900301446598e-06,3.679739131006721
2733|7.682283492016495e-06,7.891808898818908e-06,2.7273844686954622
2734|8.81113948825174e-06,7.903700657507784e-06,10.29876818944794
2735|8.895455321678014e-06,7.919433781644614e-06,10.972136947895844
2736|9.007425982865414e-06,7.933061089815396e-06,11.927546172388793
2737|7.425132710459081e-06,7.94196421871618e-06,6.9605693044258565
2738|8.089072082384519e-06,7.95171051493071e-06,1.6981127879048008
2739|7.689737687499587e-06,7.964724526132727e-06,3.5760236539688175
2740|8.661506290863485e-06,7.97403749963621e-06,7.9370581529502005
2741|8.99655039887648e-06,7.989928698215465e-06,11.188974173775817
2742|8.688025400438448e-06,8.003924962807218e-06,7.874061206090698
2743|7.728995721656418e-06,8.016099831920087e-06,3.714636682476254
2744|8.127025231452478e-06,8.024264242401102e-06,1.2644354622362877
2745|8.514374732371266e-06,8.038994733006177e-06,5.583263766365785
2746|8.23635600077921e-06,8.051240271811366e-06,2.2475440467887853
2747|8.65552796458502e-06,8.06006486797628e-06,6.879569900821044
2748|8.621276763598473e-06,8.074706434157974e-06,6.339784053195892
2749|8.332916915598787e-06,8.08961877574177e-06,2.919723577245518
2750|7.5813786457601395e-06,8.10040904486442e-06,6.84612157439923
2751|8.165131295534422e-06,8.107442158511446e-06,0.7065304271901497
2752|8.050562679606799e-06,8.121993011478423e-06,0.8872712966084688
2753|7.887280548679598e-06,8.135193097835725e-06,3.1431942559419808
2754|8.390359869991926e-06,8.144617068772675e-06,2.9288708115863846
2755|7.031778189059423e-06,8.162400569666772e-06,16.07875490678101
2756|7.412566765729878e-06,8.16921423663075e-06,10.20763110558465
2757|9.106867541852637e-06,8.181148608343847e-06,10.165064213951094
2758|7.840470254372178e-06,8.199198112457395e-06,4.575335999587209
2759|8.300805368399722e-06,8.207984724784012e-06,1.118212504645248
2760|8.677856063954437e-06,8.224109660837087e-06,5.228784618842606
2761|8.546496830241779e-06,8.236720881349413e-06,3.6245956097031886
2762|8.321826896917628e-06,8.24841729940573e-06,0.882133195285379
2763|8.719918288768724e-06,8.257064116889978e-06,5.308010425681434
2764|7.205156983935979e-06,8.274888286585735e-06,14.846745255304516
2765|7.640178183443425e-06,8.280193593002139e-06,8.376969675205395
2766|8.684167348782523e-06,8.291406966343118e-06,4.522717799703256
2767|8.214336337353245e-06,8.314037887480197e-06,1.2137505214338056
2768|7.4599309742851005e-06,8.32188186272731e-06,11.554408364010516
2769|7.712545999183362e-06,8.329348268887315e-06,7.997388537705485
2770|8.502402585541802e-06,8.34571123053962e-06,1.8429067951761309
2771|8.0619520801406e-06,8.358807230379739e-06,3.682174581146383
2772|7.737070031765825e-06,8.370484170683312e-06,8.1867442884309
2773|9.071623947143337e-06,8.381296250803416e-06,7.609747718403887
2774|8.02393742205254e-06,8.398819073107688e-06,4.672041060849304
2775|8.62387242950291e-06,8.407424412659736e-06,2.5098703466749916
2776|8.642992461282972e-06,8.422925821705007e-06,2.5461857170855158
2777|8.75806439104565e-06,8.436562771052536e-06,3.6709209436941492
2778|8.691144244288296e-06,8.449780328767531e-06,2.777124723012
2779|8.028154424799538e-06,8.461034544104962e-06,5.392025319894518
2780|7.169321666999906e-06,8.47292501404695e-06,18.183077947910707
2781|8.203911286308596e-06,8.482774390472514e-06,3.399148216403911
2782|7.497730282857162e-06,8.499499672076638e-06,13.360968605524858
2783|7.707662962097572e-06,8.507320040429533e-06,10.374831933677878
2784|8.671226325418502e-06,8.523204125587824e-06,1.7070503556892618
2785|8.317945766833645e-06,8.536671829872944e-06,2.629568275275734
2786|8.422217807613208e-06,8.55195720195212e-06,1.540442165027309
2787|8.177803489495261e-06,8.562889328267431e-06,4.708915288400233
2788|8.089267710786885e-06,8.57681653876341e-06,6.027107093098031
2789|7.643319980488172e-06,8.586941730115427e-06,12.345705165243997
2790|6.9395049484555216e-06,8.598238421697602e-06,23.902763749901972
2791|8.087917024113267e-06,8.608429631351555e-06,6.435681841028228
2792|7.445239188719199e-06,8.626497945307676e-06,15.865961141695546
2793|8.345120462216471e-06,8.636257238237022e-06,3.488706691996925
2794|7.441708913091816e-06,8.654469224822492e-06,16.29679856997805
2795|8.372719070059986e-06,8.662316829166627e-06,3.458825701464344
2796|6.7897482010081944e-06,8.678654955573961e-06,27.819982400603415
2797|7.734042172025113e-06,8.685459432555831e-06,12.301681829097076
2798|8.367007074738808e-06,8.702108188707314e-06,4.005029647700716
2799|7.1696399137621825e-06,8.718431141474525e-06,21.60207829600236
2800|7.782523785415663e-06,8.724825451444929e-06,12.107918870676961
2801|7.671424341104682e-06,8.740207697144342e-06,13.932006737170733
2802|6.808963440185778e-06,8.757868741327002e-06,28.622643053698777
2803|7.353635032458783e-06,8.762502717196696e-06,19.15879260419102
2804|7.542814634220463e-06,8.778935120190567e-06,16.388053344994546
2805|8.40187779971302e-06,8.795444971454458e-06,4.684276314455334
2806|7.391313213034323e-06,8.811072782499707e-06,19.20848878331509
2807|8.155242719354305e-06,8.817398188476488e-06,8.119383958379716
2808|6.323325256296641e-06,8.833426461407612e-06,39.69590529304912
2809|6.968233785542566e-06,8.84101233733503e-06,26.875943164795018
2810|8.261881325744014e-06,8.857325003219785e-06,7.207119710378423
2811|7.320858914638961e-06,8.875462347290863e-06,21.235260107844457
2812|7.744044282276263e-06,8.883098596257355e-06,14.708778416828487
2813|7.352776123070726e-06,8.903147214134322e-06,21.085520150668174
2814|6.489976797752206e-06,8.911186180071695e-06,37.30690351863926
2815|6.628526949548075e-06,8.922429469038207e-06,34.60652022613452
2816|7.3907808513240525e-06,8.931428970626598e-06,20.845539196667424
2817|7.3136259111095114e-06,8.954125519267109e-06,22.430728999491933
2818|7.468055372328308e-06,8.965056427889806e-06,20.045393089992302
2819|7.874837975485605e-06,8.978907331425034e-06,14.020216788921896
2820|7.777501680017451e-06,8.991621761822444e-06,15.610669489463461
2821|6.8152667891396845e-06,9.008167668689282e-06,32.17630281244522
2822|7.166257765867101e-06,9.013461582441096e-06,25.776407672247426
2823|6.268391441466292e-06,9.030209734639527e-06,44.05944202691966
2824|7.413527328026248e-06,9.0404673542821e-06,21.945559168647495
2825|6.9270380738117865e-06,9.059486023588192e-06,30.78441214056977
2826|7.003758137891225e-06,9.070453107717924e-06,29.5083714933789
2827|6.903861077489637e-06,9.082667940418787e-06,31.559251243239125
2828|7.3545188525869776e-06,9.096956461007721e-06,23.692068010782723
2829|6.154642824718337e-06,9.110524256783492e-06,48.02685576153526
2830|6.9526557071597495e-06,9.118608342184586e-06,31.152882096468097
2831|6.088035728879504e-06,9.136137755660911e-06,50.06708505868784
2832|6.112932983803887e-06,9.14828961562364e-06,49.65466887763826
2833|6.29538003593666e-06,9.159741767739149e-06,45.499425220582644
2834|5.889670914527301e-06,9.171501102578361e-06,55.72179219650776
2835|7.0949200949854685e-06,9.188491335798687e-06,29.508031278504582
2836|5.867245302937363e-06,9.204384731731352e-06,56.87744855534321
2837|6.237248517670935e-06,9.216148021629067e-06,47.75983345089623
2838|5.99157584346699e-06,9.227029829084188e-06,54.00005057342347
2839|5.870355753501144e-06,9.23947546649373e-06,57.39208754057547
2840|7.327938210899276e-06,9.256905564747342e-06,26.323466414864118
2841|6.3175349911404055e-06,9.273793674324793e-06,46.79449638712235
2842|6.164803987296352e-06,9.282879057437299e-06,50.57865710842196
2843|6.8204712908581655e-06,9.296545188774985e-06,36.30356015478917
2844|6.818289909560349e-06,9.310800749950943e-06,36.556246118189975
2845|6.175925759244194e-06,9.329317732564846e-06,51.059421635705704
2846|6.371402268889881e-06,9.33846724482379e-06,46.56847661968256
2847|6.238067938646452e-06,9.350593149548558e-06,49.89566066793219
2848|5.44628357435073e-06,9.366945862510079e-06,71.9878470269838
2849|6.550915614411679e-06,9.374299332343128e-06,43.09907017761227
2850|6.985566010975219e-06,9.395370767606437e-06,34.49691482186419
2851|5.222751838118711e-06,9.409813159777514e-06,80.16963952028449
2852|6.857576748231509e-06,9.417102831754676e-06,37.3240603422082
2853|5.935625923214616e-06,9.434833032173628e-06,58.95262191765468
2854|7.254570062009691e-06,9.450238499297825e-06,30.26600361593146
2855|5.65865716772862e-06,9.463774745199771e-06,67.24417939951859
2856|5.18465886756303e-06,9.473450364616554e-06,82.72080394499329
2857|5.825635244427474e-06,9.486836875183258e-06,62.846393176742666
2858|5.4040816879208364e-06,9.501942169976019e-06,75.82898850723686
