result_new_OneBody2_zook_numericalmethod_E-0.05_ecc0.45_EU1.txt
4481,0.06566160812508492,0.013115235191790475,80.0260219536414
4482,0.06567477454871273,0.013191324877954713,79.91416800651466
4483,0.06568842691249088,0.013268094476789116,79.8014732572837
4484,0.06570146711584535,0.013345844826810449,79.68714335818566
4485,0.0657149175077496,0.013424025988587829,79.57233076187798
4486,0.0657283049215458,0.013503175528855493,79.45607216712332
4487,0.06574074187472334,0.013583082302636384,79.33841037492316
4488,0.06575400483695759,0.013664294932572929,79.21906815188723
4489,0.06576712959348718,0.013745701445197156,79.09943534078403
4490,0.06578107367125696,0.013827860588015994,78.97896793670293
4491,0.06579407073775378,0.013910273021679131,78.85786231843963
4492,0.06580755376582559,0.013994040051484191,78.73490313698393
4493,0.06582035016402088,0.014078853247776024,78.61018178619187
4494,0.06583363269490228,0.014164191909083357,78.48486961865596
4495,0.06584685223745623,0.014250653435148308,78.35788203852516
4496,0.06586000872390052,0.01433797671873549,78.22961612585962
4497,0.06587302826476638,0.014426124130721973,78.10010483693202
4498,0.06588598491397946,0.014515120477524235,77.96933521374062
4499,0.06589887860422827,0.014605016276762584,77.83723094215827
4500,0.06591305012126547,0.014695774307998732,77.70430243940805
4501,0.06592581613062443,0.01478718477801344,77.56996326186643
4502,0.0659389949983975,0.014879807853610316,77.4339784008356
4503,0.06595211094647624,0.014973640495663076,77.2961922207236
4504,0.06596594942011613,0.015068394572463006,77.1573141826593
4505,0.06597886513875828,0.015163507994319758,77.01762835351924
4506,0.06599179051237059,0.015260260304252427,76.87551711240235
4507,0.06600450805109404,0.015357966744009133,76.73194271500283
4508,0.0660180865391986,0.015456678584637729,76.5872060295776
4509,0.06603122595928923,0.015555825814056234,76.44171285923572
4510,0.06604460147965341,0.015656907551171884,76.29343322482556
4511,0.06605761356070516,0.01575815449199247,76.14483230231872
4512,0.06607056273469425,0.015861422139755277,75.99320864959684
4513,0.06608422036098816,0.015965759450669026,75.84028477077385
4514,0.06609697067915654,0.01607057582169702,75.68636556778718
4515,0.0661104976166218,0.016177166760224182,75.53010891850126
4516,0.06612366969027406,0.016284308022017413,75.37295177612832
4517,0.06613615886135094,0.016393544874301114,75.21243271979426
4518,0.06614996875930856,0.01650363005484401,75.05118994856421
4519,0.06616233075597222,0.016614647030831264,74.88805663133093
4520,0.06617600992662531,0.01672722518674874,74.72312820719236
4521,0.06618872342286863,0.016840721101887723,74.5565101863422
4522,0.06620220167969038,0.01695612258130552,74.38737360526886
4523,0.06621561379241925,0.01707219743259536,74.21726318793124
4524,0.06622813571660302,0.01718961548664666,74.04484468624817
4525,0.06624189660590929,0.017309008973690254,73.86999790077545
4526,0.06625422173900475,0.01742944374984745,73.69308205217887
4527,0.06626785221694931,0.017551614164787566,73.51413456508797
4528,0.06628141653904507,0.017674918042702714,73.33352398663543
4529,0.06629348101681565,0.01779963906899873,73.15024223198694
4530,0.06630691469856131,0.01792618797423806,72.96482869738017
4531,0.06632076249536745,0.018053936817779004,72.77785094970812
4532,0.06633311615413895,0.018183512168656435,72.58758034764533
4533,0.0663462843404723,0.0183150099128504,72.3948219634088
4534,0.06635986721127374,0.018447416326552002,72.20094448377978
4535,0.06637283487894763,0.018581803664634577,72.00390235173091
4536,0.06638548232998431,0.018717485241774412,71.80485162594007
4537,0.06639886875739265,0.018855985681028642,71.60194739171776
4538,0.06641212131418683,0.018995462077729286,71.39759775498767
4539,0.06642530793214618,0.019136671769681257,71.19069167247298
4540,0.06643763204910336,0.019279698303632742,70.98075637406325
4541,0.06645068832255241,0.019425319249078754,70.76731672847687
4542,0.0664641606123535,0.019572036982719254,70.55249505538559
4543,0.06647701778297943,0.019721048029962773,70.33403620128686
4544,0.0664903582520946,0.019871616177688622,70.11353721039302
4545,0.06650363272157378,0.020024616215332358,69.88944002627939
4546,0.06651629187964758,0.020179675499008454,69.66205582307428
4547,0.06652936781146224,0.020336346512406678,69.4325270457433
4548,0.0665429271188902,0.020495540006733037,69.19952143055822
4549,0.06655587122900108,0.02065736698382814,68.96236710244297
4550,0.06656874933673151,0.020820998374883715,68.72256339147559
4551,0.06658126729864655,0.0209868593908773,68.47933323836881
4552,0.06659394948540154,0.02115626945678173,68.230943471194
4553,0.06660788921949568,0.021326820261149848,67.98154015829759
4554,0.06662098714331144,0.021499460364653444,67.72869738719876
4555,0.06663395391003313,0.02167536635186096,67.47098876778902
4556,0.06664685492094335,0.021853786436182077,67.20957581253447
4557,0.06665969011727313,0.022034835798239172,66.94428708043242
4558,0.06667300873229642,0.022218576719112093,66.67530513236099
4559,0.06668571212715868,0.022405564565930902,66.40125170560198
4560,0.06669883441226077,0.022594826819569036,66.12410543801708
4561,0.06671134165173243,0.02278742403922962,65.84175422795165
4562,0.066724332387885,0.022982486154665693,65.55606428392144
4563,0.0667372572643874,0.023181098352157647,65.26513179838507
4564,0.0667508714569518,0.023382835298303206,64.96999246911257
4565,0.06676359904471596,0.023586805211653683,64.6711598099197
4566,0.06677681021574777,0.023794900140078568,64.36652175628016
4567,0.0667894062796428,0.024006907118891974,64.05581595024718
4568,0.06680242259039204,0.02422177811384607,63.74116809750279
4569,0.06681563367926024,0.024440758932881224,63.42059846321909
4570,0.06682851685383184,0.02466188830471694,63.096759488680966
4571,0.06684133431248718,0.024888217686909186,62.76522911623023
4572,0.06685482746455307,0.025118417679156124,62.42841596970077
4573,0.0668674491132446,0.025351546635238975,62.08686442890263
4574,0.06688055451813213,0.025589677552972034,61.738239556559954
4575,0.06689384342813831,0.025832685854060955,61.38256597288793
4576,0.06690681562650269,0.0260784236700502,61.022769614938625
4577,0.06691911083085778,0.02633011494528681,60.653818291402864
4578,0.06693268275605391,0.026585799349831518,60.27979418257085
4579,0.06694539436692182,0.02684580795082603,59.89894718718585
4580,0.06695804035923025,0.027111697472596674,59.5094221289299
4581,0.0669713466456443,0.027382652372260452,59.11288372750472
4582,0.0669837983618784,0.027657674229107698,58.70990462546217
4583,0.0669975174880193,0.02793917135448254,58.29819909449823
4584,0.06700983630550361,0.028225813530081467,57.87810404222217
4585,0.0670233579849171,0.02851858534199181,57.44978139052714
4586,0.06703609321509774,0.0288168768438819,57.0128934103937
4587,0.06704886858936021,0.029122432108051655,56.56536385958792
4588,0.06706147078765134,0.02943249178104068,56.1111746650502
4589,0.06707465925740586,0.029751092880919927,55.6448095148019
4590,0.06708761764316407,0.030075297222296626,55.17012188111114
4591,0.06710066976171092,0.030408622562925203,54.68208786750886
4592,0.06711343547678261,0.030747308066676027,54.18606148196239
4593,0.06712635117722954,0.031095732175524304,53.675819361275614
4594,0.06713898411744523,0.0314501371927598,53.15666805779406
4595,0.06715225337515385,0.03181491050111873,52.62272090352494
4596,0.06716545360337456,0.0321870951048453,52.07790109642297
4597,0.0671778274226007,0.032568278628119174,51.51930349988931
4598,0.06719083252698255,0.03296021671393845,50.945366392502635
4599,0.06720382736607888,0.03336076697974377,50.358828823813965
4600,0.0672164921994014,0.033771604745059136,49.75696642295194
4601,0.06722929219433738,0.0341955296980867,49.13596650811245
4602,0.06724257256955823,0.03462857188645607,48.50201209860765
4603,0.06725503775617625,0.035074409658097494,47.84865070590716
4604,0.06726812387175052,0.03553423810215506,47.1752205102337
4605,0.0672811410834182,0.036005766215655655,46.48460826338531
4606,0.0672940893392795,0.036491209999631735,45.77352876319875
4607,0.06730622998550295,0.03699125737111153,45.04036642807203
4608,0.0673195914936997,0.03750846321976198,44.28299045267927
4609,0.06733227730167002,0.03804160274847668,43.50168407636326
4610,0.06734544369764173,0.038590969431714583,42.69698540412772
4611,0.06735786692243373,0.03916002118681838,41.8627356001144
4612,0.06737084046880071,0.03975061356232601,40.99730196963413
4613,0.06738380185156068,0.040360484861327706,40.10358015975776
4614,0.06739663776635396,0.04099299471086759,39.176498903433
4615,0.06740940486345615,0.041649614884825326,38.21394066719564
4616,0.06742265256309565,0.042332315136757614,37.213512777264185
4617,0.06743522591586704,0.043044487282221766,36.16913608931249
4618,0.06744767370222782,0.04378573298096278,35.08192265567119
4619,0.06746066071909418,0.0445639713169097,33.94080217732549
4620,0.06747357896946227,0.045376190869328425,32.749690230801086
4621,0.06748642840364028,0.046228262397926656,31.499912661798138
4622,0.06749915375124793,0.0471242031283321,30.18549047000332
4623,0.06751186555250221,0.048068835237074836,28.799426821211217
4624,0.06752445346442393,0.049068047246944246,27.3329220312811
4625,0.0675375221545913,0.05012842994711164,25.776918743969887
4626,0.06755052208372092,0.051260610930722095,24.115152112087895
4627,0.0675629037016261,0.05247311108281316,22.33443471502211
4628,0.06757571162620479,0.05377659022597392,20.420238378784298
4629,0.06758850512505177,0.05519251324396457,18.340384741683845
4630,0.06760172514035645,0.05674151167463748,16.06499455919315
4631,0.06761432694088576,0.05845731489223027,13.543005547716733
4632,0.06762680624333228,0.060379364564580484,10.716817903058027
4633,0.06764045643861749,0.06257977729718966,7.481734168988499
4634,0.06765279680393377,0.06517489155234557,3.6626796949274327
4635,0.06766567138712354,0.06839935638100592,1.084279485952155
4636,nan,0.07286843476894234,nan
4637,nan,nan,nan
4638,nan,nan,nan
4639,nan,nan,nan
4640,nan,nan,nan
4641,nan,nan,nan
4642,nan,nan,nan
4643,nan,nan,nan
4644,nan,nan,nan
4645,nan,nan,nan
4646,nan,nan,nan
4647,nan,nan,nan
4648,nan,nan,nan
4649,nan,nan,nan
4650,nan,nan,nan
4651,nan,nan,nan
4652,nan,nan,nan
4653,nan,nan,nan
4654,nan,nan,nan
4655,nan,nan,nan
4656,nan,nan,nan
4657,nan,nan,nan
4658,nan,nan,nan
4659,nan,nan,nan
4660,nan,nan,nan
4661,nan,nan,nan
4662,nan,nan,nan
4663,nan,nan,nan
4664,nan,nan,nan
4665,nan,nan,nan
4666,nan,nan,nan
4667,nan,nan,nan
4668,nan,nan,nan
4669,nan,nan,nan
4670,nan,nan,nan
4671,nan,nan,nan
4672,nan,nan,nan
4673,nan,nan,nan
4674,nan,nan,nan
4675,nan,nan,nan
4676,nan,nan,nan
4677,nan,nan,nan
4678,nan,nan,nan
4679,nan,nan,nan
4680,nan,nan,nan
4681,nan,nan,nan
4682,nan,nan,nan
4683,nan,nan,nan
4684,nan,nan,nan
4685,nan,nan,nan
4686,nan,nan,nan
4687,nan,nan,nan
4688,nan,nan,nan
4689,nan,nan,nan
4690,nan,nan,nan
4691,nan,nan,nan
4692,nan,nan,nan
4693,nan,nan,nan
4694,nan,nan,nan
4695,nan,nan,nan
4696,nan,nan,nan
4697,nan,nan,nan
4698,nan,nan,nan
4699,nan,nan,nan
4700,nan,nan,nan
4701,nan,nan,nan
4702,nan,nan,nan
4703,nan,nan,nan
4704,nan,nan,nan
4705,nan,nan,nan
4706,nan,nan,nan
4707,nan,nan,nan
4708,nan,nan,nan
4709,nan,nan,nan
4710,nan,nan,nan
4711,nan,nan,nan
4712,nan,nan,nan
4713,nan,nan,nan
4714,nan,nan,nan
4715,nan,nan,nan
4716,nan,nan,nan
4717,nan,nan,nan
4718,nan,nan,nan
4719,nan,nan,nan
4720,nan,nan,nan
4721,nan,nan,nan
4722,nan,nan,nan
4723,nan,nan,nan
4724,nan,nan,nan
4725,nan,nan,nan
4726,nan,nan,nan
4727,nan,nan,nan
4728,nan,nan,nan
4729,nan,nan,nan
4730,nan,nan,nan
4731,nan,nan,nan
4732,nan,nan,nan
4733,nan,nan,nan
4734,nan,nan,nan
4735,nan,nan,nan
4736,nan,nan,nan
4737,nan,nan,nan
4738,nan,nan,nan
4739,nan,nan,nan
4740,nan,nan,nan
4741,nan,nan,nan
4742,nan,nan,nan
4743,nan,nan,nan
4744,nan,nan,nan
4745,nan,nan,nan
4746,nan,nan,nan
4747,nan,nan,nan
4748,nan,nan,nan
4749,nan,nan,nan
4750,nan,nan,nan
4751,nan,nan,nan
4752,nan,nan,nan
4753,nan,nan,nan
4754,nan,nan,nan
4755,nan,nan,nan
4756,nan,nan,nan
4757,nan,nan,nan
4758,nan,nan,nan
4759,nan,nan,nan
4760,nan,nan,nan
4761,nan,nan,nan
4762,nan,nan,nan
4763,nan,nan,nan
4764,nan,nan,nan
4765,nan,nan,nan
4766,nan,nan,nan
4767,nan,nan,nan
4768,nan,nan,nan
4769,nan,nan,nan
4770,nan,nan,nan
4771,nan,nan,nan
4772,nan,nan,nan
4773,nan,nan,nan
4774,nan,nan,nan
4775,nan,nan,nan
4776,nan,nan,nan
4777,nan,nan,nan
4778,nan,nan,nan
4779,nan,nan,nan
4780,nan,nan,nan
4781,nan,nan,nan
4782,nan,nan,nan
4783,nan,nan,nan
4784,nan,nan,nan
4785,nan,nan,nan
4786,nan,nan,nan
4787,nan,nan,nan
4788,nan,nan,nan
4789,nan,nan,nan
4790,nan,nan,nan
4791,nan,nan,nan
4792,nan,nan,nan
4793,nan,nan,nan
4794,nan,nan,nan
4795,nan,nan,nan
4796,nan,nan,nan
4797,nan,nan,nan
4798,nan,nan,nan
4799,nan,nan,nan
4800,nan,nan,nan
4801,nan,nan,nan
4802,nan,nan,nan
4803,nan,nan,nan
4804,nan,nan,nan
4805,nan,nan,nan
4806,nan,nan,nan
4807,nan,nan,nan
4808,nan,nan,nan
4809,nan,nan,nan
4810,nan,nan,nan
4811,nan,nan,nan
4812,nan,nan,nan
4813,nan,nan,nan
4814,nan,nan,nan
4815,nan,nan,nan
4816,nan,nan,nan
4817,nan,nan,nan
4818,nan,nan,nan
4819,nan,nan,nan
4820,nan,nan,nan
4821,nan,nan,nan
4822,nan,nan,nan
4823,nan,nan,nan
4824,nan,nan,nan
4825,nan,nan,nan
4826,nan,nan,nan
4827,nan,nan,nan
4828,nan,nan,nan
4829,nan,nan,nan
4830,nan,nan,nan
4831,nan,nan,nan
4832,nan,nan,nan
4833,nan,nan,nan
4834,nan,nan,nan
4835,nan,nan,nan
4836,nan,nan,nan
4837,nan,nan,nan
4838,nan,nan,nan
4839,nan,nan,nan
4840,nan,nan,nan
4841,nan,nan,nan
4842,nan,nan,nan
4843,nan,nan,nan
4844,nan,nan,nan
4845,nan,nan,nan
4846,nan,nan,nan
4847,nan,nan,nan
4848,nan,nan,nan
4849,nan,nan,nan
4850,nan,nan,nan
4851,nan,nan,nan
4852,nan,nan,nan
4853,nan,nan,nan
4854,nan,nan,nan
4855,nan,nan,nan
4856,nan,nan,nan
4857,nan,nan,nan
4858,nan,nan,nan
4859,nan,nan,nan
4860,nan,nan,nan
4861,nan,nan,nan
4862,nan,nan,nan
4863,nan,nan,nan
4864,nan,nan,nan
4865,nan,nan,nan
4866,nan,nan,nan
4867,nan,nan,nan
4868,nan,nan,nan
4869,nan,nan,nan
4870,nan,nan,nan
4871,nan,nan,nan
4872,nan,nan,nan
4873,nan,nan,nan
4874,nan,nan,nan
4875,nan,nan,nan
4876,nan,nan,nan
4877,nan,nan,nan
4878,nan,nan,nan
4879,nan,nan,nan
4880,nan,nan,nan
4881,nan,nan,nan
4882,nan,nan,nan
4883,nan,nan,nan
4884,nan,nan,nan
4885,nan,nan,nan
4886,nan,nan,nan
4887,nan,nan,nan
4888,nan,nan,nan
4889,nan,nan,nan
4890,nan,nan,nan
4891,nan,nan,nan
4892,nan,nan,nan
4893,nan,nan,nan
4894,nan,nan,nan
4895,nan,nan,nan
4896,nan,nan,nan
4897,nan,nan,nan
4898,nan,nan,nan
4899,nan,nan,nan
4900,nan,nan,nan
4901,nan,nan,nan
4902,nan,nan,nan
4903,nan,nan,nan
4904,nan,nan,nan
4905,nan,nan,nan
4906,nan,nan,nan
4907,nan,nan,nan
4908,nan,nan,nan
4909,nan,nan,nan
